0.1 5741.790187357234 1595.9344363527105 -708.2630002257704 179.4084359011697 5921.198623258403 
0.12689610031679222 3907.849631145703 1998.0426808450031 -792.4222389500471 413.19820294490887 4321.047834090612 
0.16102620275609392 2575.174265010714 2343.8138706855984 -870.0503528234889 603.7131650386207 3178.8874300493344 
0.20433597178569418 1650.2949810597358 2586.1653269593685 -933.7541354248061 718.6570561097562 2368.952037169492 
0.2592943797404667 1032.3707730203246 2707.523310172108 -977.5478243231182 752.4276615258714 1784.798434546196 
0.32903445623126687 632.396083007105 2715.8935750728324 -998.3639445311775 719.1656860104774 1351.5617690175823 
0.41753189365604015 380.3214476807449 2633.099743621795 -996.0659243921509 640.9678948374931 1021.289342518238 
0.5298316906283709 225.04298156621144 2485.3805065352135 -972.7709132380306 539.8386800591522 764.8816616253637 
0.6723357536499337 131.26046733654002 2297.541790441653 -932.0024467703015 433.5368969010501 564.7973642375902 
0.8531678524172808 75.58630117996526 2089.984528934097 -877.9184956269594 334.1475376801782 409.73383886014346 
1.0826367338740546 43.03160807376149 1877.7988379559358 -814.7141616342442 248.37051468744744 291.40212276120894 
1.373823795883263 24.248543430704416 1671.1276785485782 -746.2218695063026 178.68393953597297 202.93248296667738 
1.743328822199988 13.539138374245326 1476.126708487499 -675.6899094976459 124.74688949220717 138.2860278664525 
2.2122162910704493 7.497250560450432 1296.0533768945309 -605.699984656028 84.65340758247476 92.15065814292518 
2.807216203941177 4.120682127116605 1132.2280162640807 -538.1796471035328 55.86872205701502 59.98940418413162 
3.562247890262442 2.2495784139435977 984.7695041383731 -474.47038875918395 35.82872662000523 38.07830503394882 
4.520353656360243 1.2205923990621939 853.1042705588785 -415.42142493128813 22.261420696302253 23.482013095364447 
5.736152510448679 0.6585952697698654 736.2900020905448 -361.48904014338325 13.311921803778318 13.970517073548184 
7.27895384398315 0.3535560390654917 633.1896310173616 -312.829639703038 7.530351611285596 7.883907650351087 
9.23670857187386 0.18892036514358218 541.5829510309574 -269.380640475444 2.821670080069339 3.010590445212921 
11.721022975334806 0.10051901833427297 233.59433912281534 -230.92698928919074 -228.25963945556614 -228.15912043723188 
14.873521072935118 0.05327412335332603 197.67879202023965 -197.1542363742953 -196.62968072835093 -196.5764066049976 
18.873918221350976 0.028133033052692814 167.5709123781878 -167.69249977847096 -167.8140871787541 -167.78595414570142 
23.95026619987486 0.01480704632706067 141.78607704204092 -142.14571203579158 -142.50534702954224 -142.49053998321517 
30.39195382313198 0.007769249285988908 119.68240151979866 -120.11206356887574 -120.54172561795282 -120.53395636866684 
38.56620421163472 0.004064851512210911 100.7737337765021 -101.19933167798388 -101.62492957946566 -101.62086472795345 
48.93900918477494 0.002121055606858808 84.64516568321812 -85.03537899951925 -85.42559231582038 -85.42347126021352 
62.10169418915616 0.0011040265028166578 70.93074835010846 -71.27462646755833 -71.61850458500821 -71.6174005585054 
78.80462815669912 0.0005733211270380195 59.305221717463766 -59.601473169073365 -59.897724620682965 -59.89715129955593 
100.0 0.00029707887392176253 49.47983216675703 -49.73152250482826 -49.9832128428995 -49.98291576402558 
