0.001 5300.757511257713 96.0716788427707 -3.720364989814168 88.63094886314236 5389.388460120856 
0.0011513953993264468 6034.348325257447 96.01657537905149 -5.453405189833647 85.1097649993842 6119.458090256831 
0.0013257113655901094 6860.196823312165 95.94385222398675 -7.917555562929347 80.10874109812806 6940.305564410293 
0.0015264179671752333 7786.221760105963 95.84801745017307 -11.360793105171462 73.12643123983015 7859.348191345793 
0.0017575106248547913 8819.447465442698 95.72197559061149 -16.071846243799808 63.57828310301188 8883.02574854571 
0.0020235896477251575 9965.180185919357 95.5566432598626 -22.358573894119115 50.83949547162437 10016.01968139098 
0.002329951810515372 11225.896651982286 95.34054074629525 -30.509106401341384 34.32232794361248 11260.2189799259 
0.0026826957952797246 12599.819882684093 95.059423733917 -40.73787563459236 13.583672464732274 12613.403555148825 
0.0030888435964774815 14079.20912477631 94.69608823620362 -53.12615579139014 -11.556223346576658 14067.652901429732 
0.0035564803062231283 15648.483970104455 94.23060089317772 -67.57303309769874 -40.91546530221976 15607.568504802235 
0.004094915062380427 17282.44051944327 93.64140276995974 -83.77327130857988 -73.90513984720002 17208.53537959607 
0.004714866363457394 18944.98077137203 92.90804042118293 -101.23167489740051 -109.55530937361809 18835.42546199841 
0.005428675439323859 20588.9074345999 92.01672435893872 -119.31290948239794 -146.60909460585717 20442.298339994042 
0.006250551925273976 22157.3364224282 90.97051401057017 -137.31756941136092 -183.66462481215166 21973.67179761605 
0.0071968567300115215 23587.043894530947 89.80664176097453 -154.57285917941175 -219.339076597849 23367.7048179331 
0.008286427728546842 24813.565814295853 88.62418817009073 -170.52767183549295 -252.43115550089516 24561.13465879496 
0.009540954763499945 25777.242087572868 87.62574873952052 -184.84331744146996 -282.0608861434194 25495.18120142945 
0.010985411419875584 26428.94238131088 87.17649106410741 -197.4712534739562 -307.76601588380504 26121.176365427076 
0.012648552168552958 26734.224546993522 87.88258292237701 -208.70922694319805 -329.53587096401907 26404.688676029502 
0.014563484775012436 26675.22262392947 90.6878371810024 -219.2283929753772 -347.768948769752 26327.453675159715 
0.016768329368110083 26250.37652092746 96.98208374671967 -230.0649611290174 -363.1478385113152 25887.228682416146 
0.019306977288832496 25472.777338530905 108.70691500868297 -242.56815222879794 -376.4293894489129 25096.347949081992 
0.022229964825261943 24368.113748495653 128.43414214401542 -258.29104412738985 -388.1479461107643 23979.96580238489 
0.025595479226995357 22972.946167866547 159.3807113284004 -278.80619488620886 -398.23167844401735 22574.714489422528 
0.029470517025518096 21333.503507637146 205.31445232022597 -305.433388160668 -405.55232400111004 20927.951183636036 
0.03393221771895328 19504.655146481648 270.3050350427038 -338.8970559704137 -407.4890768981236 19097.166069583523 
0.03906939937054617 17548.384342092355 358.2946488941144 -378.99962579252656 -399.7046026909387 17148.679739401417 
0.044984326689694466 15531.123912996547 472.5132384166186 -424.49372026220544 -376.4742021077923 15154.649710888754 
0.0517947467923121 13519.73221554469 614.8413990808306 -473.37498595863315 -331.9085728364357 13187.823642708254 
0.05963623316594643 11576.53184619322 785.2972669352213 -523.6270285791924 -261.95679022316347 11314.575055970057 
0.06866488450043001 9754.391852419878 981.815758634223 -574.0096752720134 -166.20359190980378 9588.188260510075 
0.07906043210907697 8092.993931886507 1200.314956742579 -624.2671634412842 -48.21937013998945 8044.774561746518 
0.09102981779915217 6617.086853497082 1434.7570528375036 -674.6203750787051 85.5163026800933 6702.603156177176 
0.10481131341546852 5336.895033553932 1676.8829939037978 -725.0626654497021 226.75766300439363 5563.652696558325 
0.1206792640639329 4250.243930780935 1915.9482209953608 -774.9782155547811 365.99178988579865 4616.235720666734 
0.13894954943731375 3345.643939253647 2139.509066646527 -823.1658372640778 493.1773921183715 3838.821331372019 
0.15998587196060574 2605.5760547209106 2335.6212790925947 -868.0896828366242 599.4419134193463 3205.017968140257 
0.18420699693267165 2009.4311348732576 2495.2035446545337 -908.1737482492136 678.8560481561065 2688.2871830293643 
0.21209508879201905 1535.8192510591834 2613.1746639759735 -942.0350399837057 729.1045840085621 2264.9238350677456 
0.244205309454865 1164.1840980802006 2688.258322608839 -968.6221317054665 751.0140591979061 1915.1981572781067 
0.28117686979742307 875.7931286745467 2722.1354954671438 -987.2695168634107 747.5964617403224 1623.389590414869 
0.32374575428176433 654.2345881524998 2718.501430601875 -997.6932210484437 723.1149885049879 1377.3495766574877 
0.3727593720314938 485.56236379055724 2682.251169481907 -999.9515250152097 682.3481194514875 1167.9104832420448 
0.42919342601287785 358.212468331641 2618.836176140154 -994.3880569528425 630.0600622344689 988.2725305661099 
0.49417133613238334 262.78794904666466 2533.780598491077 -981.5684779067775 570.6436426775219 833.4315917241865 
0.5689866029018293 191.781677248736 2432.337386615477 -962.2177524397322 507.9018817360127 699.6835589847487 
0.655128556859551 139.28319900518463 2319.2642948584994 -937.1622509478162 444.93979296286693 584.2229919680516 
0.7543120063354615 100.69788604086351 2198.6992045160946 -907.279128637768 384.1409472405585 484.838833281422 
0.868511373751352 72.49374579460881 2074.1135456392676 -873.4541835952449 327.2051784487778 399.6989242433866 
1.0 51.98255528663642 1948.323011812675 -836.5485033222594 275.22600516815623 327.20856045479263 
