0.1 5741.790187357234 1595.938853292163 -708.2661736004217 887.6726796917413 6629.462867048975 
0.1373823795883263 3412.081050762767 2122.610748445151 -819.3890456466488 1303.221702798502 4715.302753561269 
0.18873918221350972 1919.622690420304 2518.6368179150677 -914.4900022609087 1604.1468156541591 3523.769506074463 
0.2592943797404667 1032.3707730203246 2707.4786814320996 -977.5477049020811 1729.9309765300186 2762.301749550343 
0.3562247890262442 534.8282629637455 2697.1030225331333 -1000.0999057661959 1697.0031167669374 2231.831379730683 
0.4893900918477494 268.5086170854762 2540.2453691072246 -982.6712498957329 1557.5741192114917 1826.0827362969678 
0.6723357536499337 131.26046733654002 2297.5542801309484 -932.0024488095871 1365.5518313213613 1496.8122986579012 
0.9236708571873861 62.72141475234368 2019.1758130399767 -857.6952910536168 1161.48052198636 1224.2019367387036 
1.2689610031679222 29.38897570167329 1738.9490271486163 -769.4960882802754 969.4529388683409 998.8419145700141 
1.743328822199988 13.539138374245326 1476.1247962306138 -675.801815152829 800.3229810777848 813.8621194520301 
2.395026619987486 6.146135106749476 1239.6151938758342 -582.9620699730511 656.653123902783 662.7992590095324 
3.2903445623126677 2.754434159519654 1032.1294627253567 -495.3365399475357 536.792922777821 539.5473569373406 
4.520353656360243 1.2205923990621939 853.1035221780074 -415.52275023129454 437.5807719467129 438.8013643457751 
6.2101694189156165 0.5355508556386954 700.5408265096281 -344.76809152267367 355.77273498695445 356.30828584259314 
8.531678524172806 0.2329264678158671 571.5789474871993 -283.36528332411575 288.2136641630836 288.4465906308995 
11.721022975334806 0.10051901833427297 463.6323676596957 -230.98367620699645 232.64869145269927 232.74921047103356 
16.102620275609393 0.043077559567052705 374.0011923529241 -186.92275671985695 187.07843563306713 187.12151319263418 
22.12216291070448 0.018345880351218695 300.22837464002396 -150.29572912219336 149.9326455178306 149.9509913981818 
30.39195382313198 0.007769249285988908 120.04942200449739 -120.15564721030027 -0.10622520580288608 -0.09845595651690076 
41.753189365604 0.003273445687886946 95.24943471439018 -95.55914741783273 -0.30971270344255686 -0.3064392577546755 
57.361525104486816 0.0013728375672547074 75.3412858666665 -75.64491114754745 -0.30362528088095075 -0.30225244331369083 
78.80462815669912 0.0005733211270380195 59.35896339780426 -59.626540074994104 -0.2675766771898438 -0.26700335606280845 
108.2636733874054 0.00023850458775634943 46.5943657186901 -46.817901839073116 -0.22353612038301662 -0.22329761579526064 
148.73521072935117 9.88672286466232e-05 36.44870715435141 -36.629971639266735 -0.18126448491532443 -0.1811656176866805 
204.33597178569417 4.0849423835384955e-05 28.42076213470051 -28.565134829281607 -0.14437269458109725 -0.14433184515726083 
280.72162039411756 1.682693843167085e-05 22.09498619611255 -22.208393294402544 -0.11340709828999351 -0.11339027135156243 
385.6620421163472 6.912034713062837e-06 17.12498381018117 -17.218059654556136 -0.0930758443749653 -0.09306893234025182 
529.8316906283708 2.831876789800445e-06 13.245809773599282 -13.314217228391303 -0.06840745479202148 -0.06840462291523153 
727.8953843983146 1.1574113255801672e-06 10.216942629954309 -10.270499808368662 -0.053557178414353146 -0.053556021003027254 
1000.0 4.7197145098091416e-07 7.867244441407814 -7.904637185481725 -0.037392744073911466 -0.03739227210246021 
