0.1 5741.790187357234 1763.0782583626622 -755.8490116482526 1007.2292467144096 6749.019434071643 
0.1373823795883263 3412.081050762767 2291.9817181692038 -896.9862746686 1394.9954435006039 4807.0764942633705 
0.18873918221350972 1919.622690420304 2671.7502609564935 -1002.6870749357741 1669.0631860207195 3588.6858764410235 
0.2592943797404667 1032.3707730203246 2847.0792425484374 -1063.5824858005208 1783.4967567479166 2815.867529768241 
0.3562247890262442 534.8282629637455 2827.2437354500717 -1078.0566058944207 1749.187129555651 2284.0153925193963 
0.4893900918477494 268.5086170854762 2661.390897182708 -1050.8500834903189 1610.5408136923893 1879.0494307778654 
0.6723357536499337 131.26046733654002 2408.700063316671 -990.6923627444734 1418.0077005721973 1549.2681679087373 
0.9236708571873861 62.72141475234368 2119.224101500103 -907.7773550838667 1211.4467464162365 1274.1681611685801 
1.2689610031679222 29.38897570167329 1827.4440377016986 -812.2444307904888 1015.1996069112098 1044.5885826128829 
1.743328822199988 13.539138374245326 1553.071587386387 -712.070430287265 841.0011570991219 854.5402954733672 
2.395026619987486 6.146135106749476 1305.5086423482237 -613.5689372911355 691.9397050570882 698.0858401638376 
3.2903445623126677 2.754434159519654 1087.8678737030073 -520.9934194819506 566.8744542210567 569.6288883805763 
4.520353656360243 1.2205923990621939 899.725032169375 -436.8711638946953 462.8538682746797 464.0744606737419 
6.2101694189156165 0.5355508556386954 739.2548936257983 -362.3965381924354 376.85835543336293 377.3939062890016 
8.531678524172806 0.2329264678158671 603.5846518173955 -297.81351512816 305.7711366892355 306.0040631570514 
11.721022975334806 0.10051901833427297 489.95438372556237 -242.74163126943563 247.21275245612674 247.31327147446103 
16.102620275609393 0.043077559567052705 395.56874086413575 -196.41481616660482 199.15392469753093 199.19700225709798 
22.12216291070448 0.018345880351218695 317.88381369092343 -157.93479462621232 159.9490190647111 159.96736494506231 
30.39195382313198 0.007769249285988908 126.64150342293158 -126.25748991005378 0.38401351287780017 0.3917827621637855 
41.753189365604 0.003273445687886946 100.58446499106188 -100.41422574842841 0.17023924263347112 0.17351268832135247 
57.361525104486816 0.0013728375672547074 79.56422687440006 -79.48732618958229 0.07690068481777246 0.07827352238503238 
78.80462815669912 0.0005733211270380195 62.687649870031876 -62.655103092379896 0.03254677765198011 0.03312009877901545 
108.2636733874054 0.00023850458775634943 49.20783399135427 -49.19580663097044 0.012027360383832786 0.012265864971588769 
148.73521072935117 9.88672286466232e-05 38.493405027569594 -38.49037544704027 0.003029580529322118 0.0031284477579660575 
204.33597178569417 4.0849423835384955e-05 30.01529054082104 -30.015926463396287 -0.0006359225752454734 -0.0005950731514090535 
280.72162039411756 1.682693843167085e-05 23.334590075137317 -23.336470399639886 -0.0018803245025686977 -0.0018634975641376172 
385.6620421163472 6.912034713062837e-06 18.090266668460746 -18.09253374268473 -0.002267074223983201 -0.002260162189269721 
529.8316906283708 2.831876789800445e-06 13.989081999903394 -13.99041869895381 -0.0013366990504160015 -0.0013338671736260466 
727.8953843983146 1.1574113255801672e-06 10.790868832998138 -10.792116319080174 -0.0012474860820361755 -0.0012463286707102839 
1000.0 4.7197145098091416e-07 8.308266413355332 -8.306099156369767 0.0021672569855653023 0.002167728957015669 
