0.001 5300.757511257713 0.0010496071167264427 -0.03221775513781558 -0.06338590315890472 5300.694125354555 
0.0011513953993264468 6034.348325257447 0.0017307074245267347 -0.056143335953018486 -0.11055596448151024 6034.237769292966 
0.0013257113655901094 6860.196823312165 0.002939300128794159 -0.09350538673873171 -0.18407147334866927 6860.012751838816 
0.0015264179671752333 7786.221760105963 0.005077600281012474 -0.15108130725451988 -0.2970850142280273 7785.924675091735 
0.0017575106248547913 8819.447465442698 0.008850642329392033 -0.23888641397369742 -0.4689221856180028 8818.978543257079 
0.0020235896477251575 9965.180185919357 0.015490760383002877 -0.37161645230184653 -0.7277421442206902 9964.452443775135 
0.002329951810515372 11225.896651982286 0.027144698055587745 -0.5706513211327795 -1.1141579442099712 11224.782494038076 
0.0026826957952797246 12599.819882684093 0.04753689764425417 -0.8667769559860631 -1.6860170143278719 12598.133865669764 
0.0030888435964774815 14079.20912477631 0.08309694130801709 -1.3037811499906402 -2.5244653586732633 14076.684659417637 
0.0035564803062231283 15648.483970104455 0.14485689339963448 -1.9430427318287753 -3.741228570257916 15644.742741534197 
0.004094915062380427 17282.44051944327 0.2516048390470153 -2.869146449134658 -5.486688059222301 17276.953831384046 
0.004714866363457394 18944.98077137203 0.43504629406956974 -4.196413866819333 -7.957781439569097 18937.02298993246 
0.005428675439323859 20588.9074345999 0.7480938219724951 -6.076066170161963 -11.404038518351431 20577.50339608155 
0.006250551925273976 22157.3364224282 1.277878626389418 -8.703587371717271 -16.129296117045122 22141.207126311157 
0.0071968567300115215 23587.043894530947 2.1656183810827114 -12.325815792343196 -22.48601320360368 23564.557881327342 
0.008286427728546842 24813.565814295853 3.6359768654306825 -17.24739782072509 -30.8588187760195 24782.706995519835 
0.009540954763499945 25777.242087572868 6.038810132534841 -23.836406977791317 -41.63400382304779 25735.60808374982 
0.010985411419875584 26428.94238131088 9.905898187866814 -32.528922386487636 -55.15194658510846 26373.79043472577 
0.012648552168552958 26734.224546993522 16.024001755090215 -43.83187489796439 -71.63974804083857 26662.584798952685 
0.014563484775012436 26675.22262392947 25.522895623666166 -58.32236126943011 -91.12182691519405 26584.100797014275 
0.016768329368110083 26250.37652092746 39.9724469497821 -76.64008690246261 -113.30772685514313 26137.06879407232 
0.019306977288832496 25472.777338530905 61.475948155232665 -99.46817282138805 -137.46039748754345 25335.316941043362 
0.022229964825261943 24368.113748495653 92.73770543432757 -127.49704746821106 -162.25638950209458 24205.85735899356 
0.025595479226995357 22972.946167866547 137.0720916656961 -161.36743411767395 -185.6627765696518 22787.283391296896 
0.029470517025518096 21333.503507637146 198.3114381573834 -201.59230142354338 -204.87316468970334 21128.630342947443 
0.03393221771895328 19504.655146481648 280.5665650781022 -248.46417874984158 -216.36179242158096 19288.293354060068 
0.03906939937054617 17548.384342092355 387.8044716670413 -301.96213332698676 -216.11979498693222 17332.264547105424 
0.044984326689694466 15531.123912996547 523.2409035626875 -361.67879568358416 -200.11668780448076 15331.007225192066 
0.0517947467923121 13519.73221554469 688.603498581421 -426.7880437137654 -164.97258884610972 13354.75962669858 
0.05963623316594643 11576.53184619322 883.3929017300555 -496.06600949236457 -108.7391172546736 11467.792728938546 
0.06866488450043001 9754.391852419878 1104.326983143647 -567.9640625873386 -31.601142031030122 9722.790710388848 
0.07906043210907697 8092.993931886507 1345.1611244073276 -640.7186278405449 63.723868726237924 8156.717800612745 
0.09102981779915217 6617.086853497082 1597.0116674565595 -712.4755915089169 172.06048443872578 6789.1473379358085 
0.10481131341546852 5336.895033553932 1849.1797730208793 -781.4087895312862 286.362193958307 5623.257227512239 
0.1206792640639329 4250.243930780935 2090.326316579486 -845.8195992738317 398.6871180318226 4648.931048812758 
0.13894954943731375 3345.643939253647 2309.747450428523 -904.2128489229249 501.32175258267307 3846.9656918363203 
0.15998587196060574 2605.5760547209106 2498.4867084563834 -955.3496440544916 587.7874203474003 3193.363475068311 
0.18420699693267165 2009.4311348732576 2650.090597213488 -998.2797463971552 653.5311044191774 2662.962239292435 
0.21209508879201905 1535.8192510591834 2760.9302371416024 -1032.3561309292493 696.2179752831039 2232.0372263422873 
0.244205309454865 1164.1840980802006 2830.1216475754823 -1057.2338184998634 715.6540105757554 1879.838108655956 
0.28117686979742307 875.7931286745467 2859.1483118950605 -1072.8547896948774 713.4387325053058 1589.2318611798523 
0.32374575428176433 654.2345881524998 2851.3141375800283 -1079.4218152218486 692.470507136331 1346.7050952888308 
0.3727593720314938 485.56236379055724 2811.1438238168935 -1077.3618682805252 656.4200872558431 1141.9824510464005 
0.42919342601287785 358.212468331641 2743.8180251224026 -1067.2855017729526 609.2470215764974 967.4594899081385 
0.49417133613238334 262.78794904666466 2654.696853258474 -1049.9420479889106 554.8127572806529 817.6007063273175 
0.5689866029018293 191.781677248736 2548.9556976962162 -1026.1756057509199 496.6044861943765 688.3861634431125 
0.655128556859551 139.28319900518463 2431.335493313806 -996.8836420322224 437.5682092493614 576.8514082545461 
0.7543120063354615 100.69788604086351 2305.9956731100556 -962.9801535498684 380.03536601031874 480.73325205118226 
0.868511373751352 72.49374579460881 2176.450848986924 -925.3645516370891 325.7217457127458 398.2154915073546 
1.0 51.98255528663642 2045.5700256172113 -884.8967930347044 275.7764395478025 327.7589948344389 
